X1,X2,X3,X4,X5,cls
-0.7263093588859629,1.0355955912946633,0.09571907103665159,0.12229212256929745,0.48958473803084906,0
-0.2589631248847387,0.03492633118761934,-0.23898346955414176,-1.3960624605382772,-1.1442680275655122,0
-0.22884087968280645,0.141449296812453,-0.49648765969315145,-0.7574536210069189,-0.5749189006590703,0
0.2805884750621174,-0.5835608829603646,-1.2058015690227653,-0.8374115152631916,-0.9129820545457348,0
-1.094611848628632,1.236074839121835,-0.046108583479373896,-1.2137898916710599,-0.5428994252563963,0
0.44957685585936885,-0.8435145647614,0.06850097011425085,-0.9477051612736789,-1.1018634350031062,0
-0.6976499494571667,0.9671510528304981,-0.6607648028380849,-0.0013070677803649344,0.3614617661081593,0
-0.9950775241614995,1.0349056744252016,0.6195429337092561,-1.485699997064635,-0.8437278002878394,0
-1.300269758128921,1.2330696147916447,0.5590721245785081,-2.4548727515546185,-1.572905609678999,0
1.2705704024634326,-2.172938182625869,-0.3745388883015932,-1.7698933009960043,-2.281818456285033,0
0.5978681561080368,-1.0640631784734886,-0.606665796721094,-1.011904726924546,-1.2377606599701139,0
-1.1058481733928924,1.5789355924359134,-0.24438882227982842,0.19558975565256986,0.754025702568476,0
0.7351032422830717,-1.3205886453051232,-0.01011064858999243,-1.2970585641399692,-1.5703191351756953,0
-0.129886543984774,0.09306919015453508,0.05305830905400454,-0.3748632487567467,-0.2758804350484904,0
0.621197240258393,-1.0804324741377016,-0.6622826537472982,-0.9430808621260396,-1.1868406374003206,0
-0.2081136275244793,0.14067509882110407,-0.6579643557192079,-0.637009254623847,-0.47535860509727945,0
-0.047875590986624215,0.06964755955190616,0.9768800103741426,0.01402525161772017,0.03773520143866486,0
0.34056472647213215,-0.5653938091597126,-0.06996108595116113,-0.40101338210710047,-0.5443901886780731,0
0.6197158451662795,-1.1461559396246095,0.20634049198824367,-1.2349560320846804,-1.4534473547590354,0
-1.2704557321592789,1.5744555949564987,-0.21068232103071918,-0.8067008367313395,-0.07857029934115967,0
-0.832950275879303,0.7943190979068145,-0.881304506445103,-1.5535650888825154,-0.9901752234894353,0
-0.6949175629559623,0.7045822861283773,-0.4164967492614906,-1.115704403523956,-0.660819626636854,0
-0.9602500364644857,1.070967946275862,-0.9465379471762131,-1.122421354155232,-0.5290451081313556,0
1.7797272069702563,-2.8018501647168748,-0.538911253609176,-1.4376457775429266,-2.242132744479772,0
-1.0212947222280908,1.05855732894166,-0.4447451333033637,-1.5404105799457937,-0.8802178041492019,0
-0.3202614744761745,0.4412159713216137,-0.5127769710572093,-0.012494253909417052,0.15503585305274406,0
0.7200032612260436,-1.3219270782387573,0.8862931910665292,-1.3929959140944734,-1.6503546193986318,0
0.4806102035598804,-0.8858345565497887,0.9632999836261241,-0.9446261520078414,-1.1151749147945011,0
-0.9636648823199283,1.0383994292753351,1.734024090096781,-1.2830656407758223,-0.6744306680889687,0
-0.4001351393211172,0.37074539749374846,1.6257962801537222,-0.7929525983541483,-0.5183944568946015,0
0.8323445394867774,-1.6610292808333902,-1.2210982275313715,-2.1824145928343954,-2.4319122087096274,0
-0.9434877628141418,0.915334047756551,0.2931208732729043,-1.6925358780959567,-1.0600209144168455,0
-1.037784802098336,1.029000870651548,-0.22815827922396595,-1.7661661325718758,-1.0784526580721296,0
-1.5573222267398268,1.9344860969777429,-0.5230557020522928,-0.9693815340033649,-0.078474774895822,0
-0.7495550615759016,0.5756224924419907,-0.0047407755182501616,-1.9973336087267632,-1.440047584942855,0
0.4936822109213168,-0.8744507780122341,-0.005977691856134142,-0.8175405585714246,-1.00555139667736,0
0.01971918616562389,-0.16503033321153338,-2.3583427562428203,-0.5929209192074915,-0.5534050502767532,0
-0.8745336653496032,0.9821335476610824,0.36518787972289574,-0.9930956054525238,-0.45513215478497443,0
-0.6499384761085458,0.8021836399520179,0.1579306096295926,-0.42679358862106753,-0.0531136193167871,0
-1.5615605247015332,1.7853315047151144,0.359680630107034,-1.6370043989749148,-0.6878578943250028,0
0.5222112626615574,-0.9322181040169115,0.7529138808418074,-0.8959383396951847,-1.0921991506426048,0
1.3020806144148698,-2.1260094623594785,0.6276339374380621,-1.379629866352799,-1.9406915075557833,0
1.3362573043898534,-2.1321192267812004,0.6998083687906477,-1.2018454265150331,-1.795595362098958,0
-1.0268049112328848,1.1138493614065543,-0.9165920561040579,-1.3352089886048861,-0.689375334271366,0
-0.8421925599775448,1.0007142742878894,-0.9749371677061542,-0.7199468130944002,-0.22172181922674256,0
0.6844135232259972,-1.0514396038428693,-0.7095810397306012,-0.4407142818463339,-0.7595016136616434,0
-0.8777223877020492,1.0694206569765126,-1.052681433374901,-0.6362485715559779,-0.12657928513603905,0
1.0597906943187976,-1.8100525896213053,0.18087917501049033,-1.4659063347580177,-1.8937769254676984,0
0.45684212515065903,-0.9316480947601641,0.5444863038971324,-1.2838529917278347,-1.4135735872496764,0
0.5591182847036593,-1.0235461416228582,-0.4017028223740291,-1.0688291897958409,-1.2697638679021714,0
-0.11452941663998546,0.06607923988769349,-0.5210995172533975,-0.39938237625034334,-0.306324653321378,0
-0.8470644543277324,1.2932168142438893,-1.3038451295979332,0.5105793544774335,0.9080533762573726,0
-0.7775603562113651,0.8539433532645315,0.5398692251019411,-0.9660260927875411,-0.480744307468564,0
0.2978815357534147,-0.31364003120738226,0.8212689584156877,0.4282338360840996,0.2374426149003967,1
-1.114117848617484,1.443483287325996,1.1657084212258924,-0.43710063567641533,0.17873864851345073,0
-1.0120802691832473,0.8972207831261447,-1.6421737909190903,-2.1801565642931333,-1.4710570121593767,0
1.1513454766626254,-1.829247560494407,-0.6573040009306933,-1.0018228006454961,-1.5162388738630814,0
0.0025629575257552217,-0.225597584823244,-0.7875788635428862,-0.9561980652358428,-0.877272415522626,0
-1.0933736007282662,1.4383501195879322,0.3326187518703552,-0.3353260490900085,0.26118736694268646,0
1.1736329020896483,-1.8978119197764851,1.0273910111289646,-1.1639899913508096,-1.6763803163692614,0
-1.1063049503143447,1.5940311542965668,-0.19396247130956315,0.2578688492649308,0.8113148813974286,0
1.136626029828079,-1.9012220098412558,1.0283708989534361,-1.399671502755646,-1.8730427623450396,0
0.3496383090327032,-0.7289259311753816,0.12087896360297797,-1.0510555444408574,-1.1445881420670903,0
-0.8144537015136559,0.6873793772377889,-0.8208039136934613,-1.9036283196245243,-1.3204711600008472,0
-1.3522460566366483,1.5271157756194347,0.37899331038848194,-1.4989957703778756,-0.6702408086803354,0
0.43407815068874656,-0.8621723484838055,1.9930886276423574,-1.1206068846272628,-1.2521960622779498,0
1.9860027828179045,-3.2261931121163925,0.46677782118709843,-2.033187606683933,-2.894916261984635,0
-0.9230505016088378,1.1016051470904296,0.5452858590771333,-0.7683396820078756,-0.2240205045617174,0
-0.8041696315630589,0.9475885325163862,1.070116572892935,-0.7216610537232696,-0.24305762142220766,0
-0.7009198602157423,1.0837442899007317,0.16843876709890523,0.48125773905353686,0.8052225617180366,0
-1.3993227406164137,1.4978591840301745,0.4705002625521258,-1.9061160897976093,-1.0187178553335001,0
-0.9980802711074732,1.1337558372037277,1.1019486284166449,-1.0779477396471842,-0.4686390841770257,0
0.06687149636172943,-0.2217522947895959,-0.29525609183682794,-0.5556032128767956,-0.5437307534944142,0
1.0701219636086752,-1.6820592207195189,-0.9094896458172854,-0.8530254149396923,-1.3377083236984777,0
-1.0232857325144877,1.1699581070556315,-1.6937657617239847,-1.0725690517629773,-0.4506093073919468,0
-0.6318598169261043,0.7659282545399727,0.5318059941623912,-0.47496061949756097,-0.1066356003287306,0
0.34161602020835724,-0.766155646840587,0.6787771046241061,-1.2592871905064025,-1.331171757564962,0
-0.839444757719255,0.8720297256828947,-0.7669690288636503,-1.2576990194318698,-0.7157664832826679,0
0.7932530727643875,-1.266401598451987,0.8677215738070351,-0.7164525753551612,-1.0686739918248893,0
0.20823396396815846,-0.47521931080461743,0.0692032038863798,-0.8029385090926869,-0.8437905010614257,0
-3.953224370120689e-05,-0.19405947823964853,1.0972283580884308,-0.8359252239306006,-0.7657417567019054,0
-0.8675378761272202,0.7396480901831017,0.9524213154594323,-1.9955470160325504,-1.3770799842504853,0
0.9666928742622644,-1.6011152319244317,1.943146521385693,-1.1221063167137553,-1.5304385632927193,0
-0.7666650753524082,1.015517490012452,3.2696736397096164,-0.20516629469292968,0.210589458071979,0
0.5394246916495011,-0.9547579732907412,1.788165135169605,-0.890208432896923,-1.0958982310619856,0
0.9061602688517734,-1.477858122549564,0.4335094385740279,-0.9528040248897462,-1.3438799220471327,0
-1.1112951902047667,1.2211472528027383,0.5956670306361075,-1.3777024316704052,-0.6843815621428949,0
0.8770181292519936,-1.5565812179901606,-0.9053206791116937,-1.4658437709547036,-1.7987090152232188,0
-0.9808113453811446,1.1402701877128727,0.9608988167602235,-0.9467686132966432,-0.35744730413223946,0
-0.6837710104426049,0.5597162228520142,-0.9543467662300555,-1.6729845814575917,-1.1771191122577065,0
0.07450617601503515,-0.42802031599757606,-1.2922609058263341,-1.398274153818099,-1.3196413120636947,0
-0.15063907769450388,0.15834337626972084,-0.9036052440296249,-0.2176986970978083,-0.121119620089192,0
-0.7818676807216818,0.8162779978319898,0.20890901643282117,-1.1539488541572496,-0.6506548017567796,0
0.8112330354419064,-1.5308096048550752,-0.8638020509046164,-1.747715346119836,-2.0227248150285395,0
0.4153063511862629,-0.8479193917688389,-0.3130878576559666,-1.1713294117858717,-1.288903084544279,0
0.6017221041927242,-0.9378954707191904,1.079142560659751,-0.4455668120699461,-0.7209613984298917,0
1.490183971301218,-2.5763260786512125,0.8463398837914424,-2.195543826624374,-2.7859038861998346,0
-1.2555138617600525,1.5281572392563094,-1.8259847078731848,-0.916848644729428,-0.1872401397332656,0
-0.8533028013419603,0.881176480710407,0.55795876355066,-1.3010668580454023,-0.7482904446596685,0
0.7226063727821948,-1.37779522644576,0.8965496904977365,-1.6180388564489343,-1.8578618825253717,0
-1.5788804728802157,1.750169324245553,0.19579612200312183,-1.8918559663382317,-0.9123152150761856,0
-0.06054539485717826,0.19172827022529293,-0.7173134496272482,0.46408709225108913,0.4566074922821044,0
0.08250875428324816,-0.07662866828092052,2.34100967067427,0.16273282238021602,0.10618343725739895,0
-0.8905749213853178,0.8158840820639253,1.2705901615094404,-1.8048196019257743,-1.1903858301454675,0
-0.922546766727271,0.8685622359317695,2.506498175235499,-1.7688971705986807,-1.1408586150169857,0
-1.1214166233435823,1.4147154740556154,-1.0254912113840258,-0.6045716616159897,0.029118329159881773,0
0.42380635953313683,-0.7741250636093382,-0.7956840087085327,-0.80278470700926,-0.9557105302282487,0
-0.036408409722129075,-0.05629573547948441,-0.547548588716239,-0.4598520343386787,-0.40232843973149496,0
0.05862446332235258,-0.007615397164316917,1.5597921092788203,0.3172970768597161,0.2601901897915131,0
-1.1840178720190149,1.5552433793801557,0.27082772419620016,-0.37324863602158453,0.2735673705914881,0
-1.0163071387267055,1.3561983579526644,0.46083797246319624,-0.2288777375894322,0.3186395671997915,0
0.3108187717952821,-0.6111612632122541,-0.2664852111967629,-0.7757402564378137,-0.872201742848296,0
0.3951806337554954,-0.7740786648611564,-0.11734104516708439,-0.9735310867670111,-1.0972449070010868,0
-0.38791146955292566,0.3053917230092166,0.10387643003228052,-1.0013918508077178,-0.7156927029313922,0
-0.6606749972274366,0.6158138614833832,0.6507771008238731,-1.2934841642649828,-0.8414778431695281,0
0.16322833955092292,-0.3530454824230068,-1.8537294521044947,-0.5455776844685787,-0.5846358558515574,0
0.47949701599300504,-1.0225847979831688,-0.3432917230947021,-1.5401690358526334,-1.6601525711183442,0
-0.33372527297807786,0.14539492303073231,-0.7871107408695182,-1.366807600204376,-1.0786050766711188,0
0.14578105693792748,-0.3716867878816117,-2.2157191610497162,-0.7300448987066069,-0.7445503026663627,0
0.4085793511962064,-0.8723656348602068,0.4546244267183803,-1.316775713218043,-1.418644537809765,0
-0.7113226690843899,0.7045573185518482,-1.3527625395189227,-1.213779408367998,-0.7421349001759067,0
-1.011676506902426,1.2273093968468431,0.02458377604602915,-0.7562663957766822,-0.16689015796245366,0
-0.3370156105669505,0.28253856315533676,1.2238490098056385,-0.795867431662432,-0.5538760375498138,0
-1.5512817553554392,1.8850549024940593,-0.954847684980532,-1.1461775488339674,-0.2435715309778661,0
0.8890102450901434,-1.5172735981845884,1.1458540900844647,-1.2249570450975311,-1.5842748396025426,0
-1.560417646593028,1.8328557547366904,-0.08852314585211213,-1.4255230697049996,-0.4947212343356767,0
-1.1778637045287816,1.405464718751682,0.05970333269106724,-0.9814975701676889,-0.2868276473948185,0
-0.9537942767948373,1.131870429518271,0.42113832344726787,-0.8216012981948217,-0.25683011096063024,0
1.029641805497738,-1.7461695658446035,2.1478387200958555,-1.3708454744995469,-1.7910226592809304,0
-0.999062912823148,1.1859835520816964,-0.17785379774742363,-0.8589047285103153,-0.2674705196519496,0
0.8446213857733726,-1.5181004675892806,0.4243524404352581,-1.4935978024709597,-1.807292739915178,0
-0.24562710804185292,0.4270623563876417,0.40302198815629764,0.37225435628254466,0.46869364710786965,0
-1.1502761748254284,1.6498626139799313,-0.3970918820546006,0.2357130302606424,0.8138762447457606,1
0.7068119347644836,-1.2916841947846525,-1.0538515638289243,-1.3415348390091633,-1.5963556583759089,0
-1.1324098795013533,0.9953563927779077,-0.28515018544557097,-2.4761302190593684,-1.6796373847055848,0
-0.8120256395042715,0.8861565012262467,0.25093345485812124,-1.0331234895838937,-0.5242938457124575,0
0.5248115269413374,-0.9582718261895291,-0.0017793596096937966,-0.9926067608611387,-1.1821054562808655,0
-0.5036993322340808,0.6928705972893157,-0.12075202033843828,-0.02422821672087716,0.23964321042475017,0
1.451937664123226,-2.3280511779985447,-0.7932100256151589,-1.3547818530916442,-1.9958292354417462,0
1.0264568300780494,-1.7715887765355536,0.11512400228353944,-1.49932957203001,-1.9070668711403589,0
-0.5094676082528421,0.6540042883290089,0.4133235953281786,-0.2260471744677488,0.057762335152421296,0
0.6406178867197693,-1.2390818939330102,-0.33473164506133196,-1.5103061080773368,-1.7165515766279802,0
0.6294363487981038,-1.2503704995097806,-0.7642874178503783,-1.625692408240846,-1.816440497183115,0
0.9384397208572987,-1.5910599866331596,1.376188851493567,-1.247526127063707,-1.630644505131662,0
-0.7753020628747467,0.7039357244352393,0.8308782494782693,-1.5985263015292173,-1.0613298919702399,0
-0.8572275029449715,0.8994499210786694,-1.2493946374454088,-1.2458123302717987,-0.6956334985980311,0
-0.7423488124010873,0.9599187534890633,-0.05101574914790296,-0.299383154778744,0.11164032321234207,0
-0.36070941325515266,0.44239990050312983,1.3937300421708498,-0.24894153464354152,-0.04053931944323311,0
1.5594350307317655,-2.54590160400135,-0.5985941344444026,-1.6509739645780273,-2.323040945307943,0
-0.971197684456921,1.0602770650525404,0.10804522886009635,-1.2338369042598467,-0.6254181442369675,0
1.4187483501607758,-2.328364793049367,0.27488913881747973,-1.554331269601525,-2.1613767937218293,0
-0.7518386229135334,0.9183025564039367,0.33811501014846607,-0.5352682491083547,-0.09951280252226224,0
1.1472272634970784,-1.956394969856495,-1.5414442924410428,-1.5739577888522314,-2.038211261815296,0
-0.24814410654699587,0.10047805598101545,0.41187586773251056,-1.0491647486783837,-0.8321110280368582,0
-1.1240369012146405,1.3474537661452277,0.18544959997679494,-0.9098721942326206,-0.24919487550272168,0
-0.26734355226937795,0.24186822760626048,0.1195544005370099,-0.5549430055569842,-0.36939107006918526,0
0.8170702347159556,-1.4072793525375324,1.703414046951848,-1.1808917368861116,-1.5065115783585015,0
-1.0623597107195675,1.0555113313229239,0.7618625044697355,-1.7987583078472902,-1.0955344612674562,0
-1.3240549294099175,1.3934971579765292,-0.6736555620659306,-1.906054202809635,-1.0577876024095936,0
-1.033595257752658,1.157936059683234,0.2662889156207935,-1.1859063558874783,-0.5490745112913002,0
0.8329642456236719,-1.6484279612713286,1.2115104864337785,-2.1244480869090125,-2.3791332307332818,0
1.2610109735373334,-2.0313262085642845,-0.05634834908239722,-1.21714845517219,-1.7704986660959015,0
-0.8923112080460939,0.9363777441034766,-0.34787227104500346,-1.2962997305641908,-0.7236457171362809,0
-0.422418963808341,0.49219278325437454,0.1211502912875432,-0.4030307794485579,-0.14961671568671706,0
1.8153208029107644,-2.7960084148430733,0.0015534178090601607,-1.1999324320967597,-2.0428743423901725,0
-0.9052479043598193,0.8842930699405618,1.3070013773899967,-1.5978498130252579,-0.9931604834427494,0
1.750686465482564,-2.9060091773268306,-1.1489588327864055,-2.0596161053323585,-2.7968021015348428,0
1.0988233889239833,-1.8603605940261319,-0.17569410975489297,-1.4494563066380048,-1.898997973076363,0
-0.8190884944148831,0.9187217108535902,-0.8875112205926341,-0.9350638424085735,-0.43079329893810375,0
-1.2519743095523908,1.2502073185764389,-0.10460670164614734,-2.0926624948498898,-1.2662026746564075,0
0.7405629933068304,-1.2580706021925527,1.004286827103465,-0.9952292650950748,-1.2966618503543195,0
-1.0737113044952957,1.3024402378252513,0.8903584335412262,-0.8031836787416113,-0.17762193812404437,0
1.0047452835378246,-1.7584497948166233,-0.22607296184111914,-1.5724047586858592,-1.962722227242176,0
1.2298072246569738,-1.9734495613412206,-0.669444131125244,-1.1542525684193536,-1.696661276782061,0
0.9522000022651935,-1.070419045964906,0.4096786897397415,1.0767121786231202,0.49135715316407275,1
-0.26537916158989966,0.2818662025639882,0.7931501517178225,-0.37096661168112266,-0.20187778065879652,0
-1.1017411537043995,1.3275395920726774,0.8226451135015145,-0.8624846834283807,-0.21737479949761113,0
-0.5299791259759534,0.6234499822180175,0.42535170929290106,-0.48011490811282476,-0.16431787006150408,0
-0.75904787779342,0.9294301743728012,-0.10310620544837487,-0.5304007642926005,-0.09130628292003407,0
0.4038282613283426,-0.7029892579770483,-0.2665255909583042,-0.61575318748071,-0.7739921892146755,0
1.77116276151751,-3.017886279413713,0.8920393035596843,-2.4191190186025895,-3.136774524102596,0
-0.7544513644288973,0.7471543869975545,0.9297450933288137,-1.287895835342528,-0.7876108318015397,0
-1.2511521668304515,1.0751840747163832,-0.8390924737009251,-2.84146519886747,-1.952582415728814,0
-0.760873102468246,0.6689382857232058,-0.7707966968702306,-1.6630713202852494,-1.1279579619677713,0
-0.48466648027062736,0.610393112826674,0.96656352352807,-0.26574583102308647,0.008503401615798684,0
-0.9795388001466756,1.1250311170114455,-0.4374671398524873,-1.0047941280322545,-0.41126398640675915,0
-0.4575237694851244,0.5337325693362571,2.3111465839805967,-0.433783433932034,-0.1595396445881109,0
-0.05710348918986574,-0.1457657305237119,-0.7405485523084981,-0.9687278708785254,-0.8577341510785068,0
0.5934796517457542,-1.0395575456481807,-0.43161016652145606,-0.9325818838508834,-1.1628144607982889,0
-1.5349248897538055,1.5465218956554243,-0.4082360521897713,-2.506341699097401,-1.4980738459524732,0
-0.5405945327132835,0.6810676077323223,-0.25764469590937317,-0.29538566100447194,0.010424433896602914,0
-0.9010830471418797,1.0330116734067607,-0.2549988517646327,-0.9325430419799942,-0.3858608812128148,0
0.7635090338319215,-1.2399747940024162,-0.20381329786149882,-0.7802738503566173,-1.111676630510589,0
-1.4575503543114638,1.8058621103250203,0.382288172588393,-0.9274677147870318,-0.09194334577774277,0
1.725745753461965,-2.826990860212999,2.8087996274252682,-1.868275265004386,-2.6085564263779606,0
1.054602367419462,-1.8704876127571877,0.2972452675433429,-1.757144526921899,-2.157873156360297,0
-1.546286801936782,1.9942841468382144,-0.3836688687984883,-0.6459688639983818,0.21205589216444298,0
0.40416128125571826,-0.7179104785781651,-0.2653912817697622,-0.6780205536507983,-0.8312062923833239,0
1.063222850605793,-1.786431176149665,1.5728883314177196,-1.3436880848287651,-1.7836011327302421,0
0.54198142006027,-0.9117187675045924,0.9185273212650061,-0.6895981137813166,-0.9134550903574165,0
-0.7685419469932949,1.0269627495866493,-1.1855777784571855,-0.1670871772657978,0.2464480795469439,0
-1.7282395731033309,2.1294756943334328,-0.32704491936136754,-1.150365680024283,-0.15542021405200424,0
-0.6191727565839551,0.7576521717529714,0.5652896783381278,-0.4348361968137554,-0.07647410875175475,0
-0.5534711855943649,0.6956586534151727,-1.7441305585302638,-0.30944780965289254,0.004236249749765442,0
-1.52006623801075,1.881013337348295,-1.0128263804658044,-0.977170142740741,-0.10497641851754835,0
1.3489919194640545,-2.4042493540076912,-0.6888771995555473,-2.297686394805258,-2.8060773606706744,0
-0.15173868349194317,0.11789507811994104,-0.7831952594688754,-0.3984500482656632,-0.2861280997702215,0
0.32398177960496044,-0.7347697568631915,-2.1573720455902947,-1.2294359746205596,-1.2946592857856465,0
-0.8258277442961885,0.8206941280046609,-1.5115087460334447,-1.3974507216118877,-0.8508667315862964,0
-0.6672184164038257,0.5712536261293392,-0.1265074615703414,-1.524452169575973,-1.0496582145720086,0
-0.48322802354248495,0.5064937049776926,0.3408229891624532,-0.7045835119463828,-0.39424843589626335,0
-0.6633561910815975,0.660146424018309,-1.4800299110642399,-1.118583846754289,-0.6798639221582587,0
0.1867563946604786,-0.7413395299330539,-0.5297059062487534,-2.077205898430972,-1.9999382909206695,0
0.5609135674384197,-1.0393819670400248,1.1155066129409341,-1.1263028756170554,-1.323346773163732,0
-0.2811034536533736,0.10814886673120472,0.9066102501380692,-1.2129570786891783,-0.9650222945087701,0
0.13489543583386007,-0.29521299221662545,1.6292688652425094,-0.46572793264992884,-0.49675996509879705,0
0.103530469223377,-0.35742067621730356,-1.5033139074322364,-0.9209206488962902,-0.8974418952466395,0
0.13625813254936556,-0.41316581246254314,-0.05939506634693625,-0.9655370278176751,-0.955326232924274,0
-1.3779721168497192,1.6580529648046982,-0.1087956496083155,-1.088763714781809,-0.28106818298783287,0
0.39686982050304986,-0.6961133026885034,0.04812438200066355,-0.627697071309696,-0.7813163659923721,0
-0.563518112387474,0.6762403049391721,-1.4205395591716625,-0.4530680404783489,-0.12210660675337687,0
1.139111819383569,-2.178127362913364,-2.070847168269602,-2.577279899112688,-2.9531014422019304,0
-0.08057624969357952,-0.009138888157662173,0.20305068343529106,-0.5205379619003485,-0.4349609752348108,0
-0.2537055316612226,0.1431092497452442,-0.3625201374101962,-0.8987912028051243,-0.6914680081776194,0
0.9195422916281148,-1.5922132973118257,0.7169362383466586,-1.365343753692737,-1.7287497310793751,0
-0.41207125018843144,0.6518365175819174,-1.7229420150971773,0.3462460746758418,0.5313909555058262,0
-0.15869097604336013,0.1602906959226027,-0.10629026248304618,-0.25739691374894746,-0.1533001736146543,0
0.5079376701299172,-0.9339299186772647,2.483574557120449,-0.9885486037501157,-1.169616387318491,0
0.4544739994336374,-0.8956036427585725,0.3605935177277103,-1.1427746562828047,-1.2831055612119182,0
-1.093747482930453,1.1851576676436784,0.37281646965590914,-1.4278955536458848,-0.7394835708858976,0
0.07920660163144101,-0.2506238576334844,-0.47964174184217084,-0.6062720477889809,-0.5965588814222504,0
1.0374752002450631,-1.6922197917014814,-0.03636226278172631,-1.0917393403399884,-1.5394151735558008,0
-0.03493552714321513,0.11288389656404019,-0.11371152357389008,0.27749135677266645,0.2723607972803111,0
-0.9243332518808771,0.8758632242606,0.8131150400838644,-1.7481249922856943,-1.1209012699551075,0
-0.28604837454048676,0.15640245059363234,-0.08386490195551084,-1.0346899008553394,-0.7991473562957934,0
0.5900154084757685,-0.9691022718920376,0.268712999823284,-0.6498640684633854,-0.9020255911285375,0
0.9079488264684343,-1.6654873063733695,1.1504077669249928,-1.750121185321522,-2.0752044568193875,0
-0.11668905386218854,0.29283579309898833,-1.115514388735216,0.5642151543745935,0.5775164997416532,0
-0.3056941449797268,0.324171780018756,0.253448213886073,-0.42953546792686526,-0.2345737691165371,0
-0.29677083476497523,0.385263970632722,-1.0428774228095796,-0.11316282549225676,0.05060571093651303,0
-0.23317003378192783,0.35971936218900824,-0.9983105611566016,0.1566422229175033,0.26470324134201734,0
-1.6468470654499816,1.8369450390467152,-0.3363873148198434,-1.9240495827800834,-0.906475628568216,0
0.390664366235202,-0.6220470691935227,0.1935783217179479,-0.3457990544958639,-0.5198535228193226,0
0.5827754019417302,-1.0716390806867684,-0.5813008965408956,-1.1346596811534924,-1.3423665845698762,0
-0.3365504781721495,0.42923847674665794,-1.8181404072616636,-0.16134775513504673,0.02714379440349879,0
0.24129031616481136,-0.5778566518572047,-0.4087426725668917,-1.047526549357112,-1.0850328524972321,0
-0.00916620084632061,0.07988279067033721,1.2979033896777816,0.2892652898791126,0.2697508321289737,0
1.347782456687228,-2.182172970017688,-0.2473998435057641,-1.3485691165173597,-1.9359949968903045,0
0.260186611918295,-0.47486885082715624,1.581427093496058,-0.4911801502989174,-0.5852059327062481,0
-1.060207168800644,1.190720063113639,1.3346007359547014,-1.203646929970252,-0.5514923799030942,0
-0.8392062242611689,0.8978431086809942,-0.8790321885649991,-1.1451129431453986,-0.6127542532454653,0
0.9884870999266868,-1.109917347869211,1.0484362835584833,1.123316563477113,0.5151867158698822,1
0.3337717582068186,-0.5774538122805206,0.6055795875204789,-0.49351407526510116,-0.6255957014893271,0
-0.6736161657267342,0.6734271644041571,-0.7077915945544629,-1.1226624411307156,-0.6782667430094483,0
0.1794332832201198,-0.2759597983052241,-0.9117469280015228,-0.11684714494412562,-0.20031438503846344,0
0.6903111043282262,-1.2555881141297156,-1.784895406672819,-1.2846314040858187,-1.5356507606733123,0
-1.1638433024089725,1.225855371438427,0.3590331361535818,-1.6712327257519415,-0.9259584882535141,0
0.7125489405653571,-1.3540956786178906,-0.005276459027820383,-1.576040823308069,-1.814160779436333,0
-0.04061291353818723,-0.11746693714187484,-0.046778387040956035,-0.748385310048028,-0.6644582102273181,0
0.5551330782630859,-1.028033880907333,-0.295336826182321,-1.1119537193410352,-1.307197135673814,0
-0.7529792525861027,0.8685669803177547,-0.2946019974650987,-0.7562589079153728,-0.3013618005841729,0
0.6260830950573253,-1.1337618946921884,-1.2610696433414745,-1.143559127362794,-1.3730316834858984,0
-0.5397929894180886,0.8764813635039479,1.1078578232577334,0.5509221168483147,0.7852811747163098,0
-1.0047319350434312,1.09481162342487,0.5195413641109,-1.2853775708310693,-0.6552006761276841,0
-0.508005571018871,0.6537617747109229,-1.39010172739701,-0.21836057740787596,0.06404375168046192,0
0.4995794727301278,-0.9184561144979964,0.039670246212525934,-0.9718261130505689,-1.149952650753059,0
0.32500498421724133,-0.6655633220466237,-0.5952286598991741,-0.9252981069061889,-1.0165809523696485,0
0.45663788395144805,-0.6567005235210204,0.07080719275448555,-0.1010506232365912,-0.32994290488441064,0
-1.256538550640533,1.2373717554398884,2.0632931600460194,-2.1751935839940164,-1.3394339350616635,0
-0.6120995007354535,0.8631872181406222,-2.3030607749853376,0.0618750971366524,0.3748691118423922,0
0.36647568461518676,-0.8525160281697579,-0.10122671666027373,-1.4827295686912443,-1.5487824149600937,0
1.2466242818325053,-2.015662754902315,0.8325307605786146,-1.2356100348927725,-1.7799320545765043,0
0.6601280680517608,-0.967541823496623,0.13223929523880334,-0.22444769527875752,-0.5487629428005135,0
0.02893900999066134,-0.10333568638042467,2.022393777952477,-0.27218317553961313,-0.26438098789148573,0
-0.7205335534149786,0.6679482809118757,-0.9047840609970879,-1.4264362105086685,-0.9321543815625135,0
-0.9443071154737142,1.2714974631983638,-0.4909762422402869,-0.16366249621063422,0.34095325712479174,0
-1.0724191608814686,1.171719409390596,-1.1072249658565414,-1.3583976859098208,-0.6869060619851821,0
1.8777835889462824,-3.0106461493052357,-0.6482519669653692,-1.7512256119701224,-2.58036504477033,0
0.7480132837174807,-1.3525131523841334,0.9770447018315986,-1.3574410776478372,-1.6323444983695008,0
-0.9910303115300699,1.1829236145286113,1.0422197862970877,-0.8241130778692716,-0.2397746710748891,0
-0.7395820801163409,0.8393749460325999,-1.707176501372305,-0.801965388081422,-0.35019618025839094,0
